PreSens Measurement Studio 2,3.0.3.1703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
9/2/22,10:43:06,1,default,331420650,OXY_CH1,25.65,min,241.743,μmol/L,Humid,24.462,deg,146765,µV,11.287,°C,981,hPa,35,pmil,0,55.75,deg,20,°C,100,%a.s.,22.39,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28.35,0,58.1,241085.97,SABD0002000014,AAV2.0.0.13,3.0.3.1703,PSt7-10,180726-003,9/13/19 10:45,0000-00,0,no battery,V
9/2/22,10:43:07,1,default,331420650,OXY_CH1,25.667,min,241.55,μmol/L,Humid,24.467,deg,146749,µV,11.299,°C,981,hPa,35,pmil,0,55.75,deg,20,°C,100,%a.s.,22.39,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28.35,0,58.1,241058.28,SABD0002000014,AAV2.0.0.13,3.0.3.1703,PSt7-10,180726-003,9/13/19 10:45,0000-00,0,no battery,V
9/2/22,10:43:08,1,default,331420650,OXY_CH1,25.683,min,241.617,μmol/L,Humid,24.466,deg,146741,µV,11.293,°C,981,hPa,35,pmil,0,55.75,deg,20,°C,100,%a.s.,22.39,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28.35,0,58.1,241058.48,SABD0002000014,AAV2.0.0.13,3.0.3.1703,PSt7-10,180726-003,9/13/19 10:45,0000-00,0,no battery,V
9/2/22,10:43:09,1,default,331420650,OXY_CH1,25.701,min,241.53,μmol/L,Humid,24.468,deg,146738,µV,11.299,°C,981,hPa,35,pmil,0,55.75,deg,20,°C,100,%a.s.,22.39,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28.35,0,58.1,241060.68,SABD0002000014,AAV2.0.0.13,3.0.3.1703,PSt7-10,180726-003,9/13/19 10:45,0000-00,0,no battery,V
9/2/22,10:43:10,1,default,331420650,OXY_CH1,25.717,min,241.617,μmol/L,Humid,24.466,deg,146723,µV,11.293,°C,981,hPa,35,pmil,0,55.75,deg,20,°C,100,%a.s.,22.39,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28.35,0,58.1,241047.05,SABD0002000014,AAV2.0.0.13,3.0.3.1703,PSt7-10,180726-003,9/13/19 10:45,0000-00,0,no battery,V
9/2/22,10:43:11,1,default,331420650,OXY_CH1,25.734,min,241.656,μmol/L,Humid,24.464,deg,146724,µV,11.293,°C,981,hPa,35,pmil,0,55.75,deg,20,°C,100,%a.s.,22.39,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28.35,0,58.1,241054.25,SABD0002000014,AAV2.0.0.13,3.0.3.1703,PSt7-10,180726-003,9/13/19 10:45,0000-00,0,no battery,V
9/2/22,10:43:12,1,default,331420650,OXY_CH1,25.751,min,241.637,μmol/L,Humid,24.465,deg,146718,µV,11.293,°C,981,hPa,35,pmil,0,55.75,deg,20,°C,100,%a.s.,22.39,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28.35,0,58.1,241051.14,SABD0002000014,AAV2.0.0.13,3.0.3.1703,PSt7-10,180726-003,9/13/19 10:45,0000-00,0,no battery,V
9/2/22,10:43:13,1,default,331420650,OXY_CH1,25.767,min,241.644,μmol/L,Humid,24.467,deg,146705,µV,11.287,°C,981,hPa,35,pmil,0,55.75,deg,20,°C,100,%a.s.,22.39,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28.35,0,58.1,241036.09,SABD0002000014,AAV2.0.0.13,3.0.3.1703,PSt7-10,180726-003,9/13/19 10:45,0000-00,0,no battery,V
9/2/22,10:43:14,1,default,331420650,OXY_CH1,25.784,min,241.577,μmol/L,Humid,24.468,deg,146701,µV,11.293,°C,981,hPa,35,pmil,0,55.75,deg,20,°C,100,%a.s.,22.39,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28.35,0,58.1,241039.66,SABD0002000014,AAV2.0.0.13,3.0.3.1703,PSt7-10,180726-003,9/13/19 10:45,0000-00,0,no battery,V
9/2/22,10:43:15,1,default,331420650,OXY_CH1,25.801,min,241.617,μmol/L,Humid,24.466,deg,146703,µV,11.293,°C,981,hPa,35,pmil,0,55.75,deg,20,°C,100,%a.s.,22.39,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28.35,0,58.1,241034.25,SABD0002000014,AAV2.0.0.13,3.0.3.1703,PSt7-10,180726-003,9/13/19 10:45,0000-00,0,no battery,V
9/2/22,10:43:16,1,default,331420650,OXY_CH1,25.817,min,241.617,μmol/L,Humid,24.466,deg,146690,µV,11.293,°C,981,hPa,35,pmil,0,55.75,deg,20,°C,100,%a.s.,22.39,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28.35,0,58.1,241028.36,SABD0002000014,AAV2.0.0.13,3.0.3.1703,PSt7-10,180726-003,9/13/19 10:45,0000-00,0,no battery,V
9/2/22,10:43:17,1,default,331420650,OXY_CH1,25.834,min,241.625,μmol/L,Humid,24.468,deg,146694,µV,11.287,°C,981,hPa,35,pmil,0,55.75,deg,20,°C,100,%a.s.,22.39,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28.35,0,58.1,241027.24,SABD0002000014,AAV2.0.0.13,3.0.3.1703,PSt7-10,180726-003,9/13/19 10:45,0000-00,0,no battery,V
9/2/22,10:43:18,1,default,331420650,OXY_CH1,25.851,min,241.597,μmol/L,Humid,24.467,deg,146683,µV,11.293,°C,981,hPa,35,pmil,0,55.75,deg,20,°C,100,%a.s.,22.39,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28.35,0,58.1,241015.92,SABD0002000014,AAV2.0.0.13,3.0.3.1703,PSt7-10,180726-003,9/13/19 10:45,0000-00,0,no battery,V
9/2/22,10:43:19,1,default,331420650,OXY_CH1,25.867,min,241.589,μmol/L,Humid,24.465,deg,146674,µV,11.299,°C,981,hPa,35,pmil,0,55.75,deg,20,°C,100,%a.s.,22.39,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28.35,0,58.1,241023.35,SABD0002000014,AAV2.0.0.13,3.0.3.1703,PSt7-10,180726-003,9/13/19 10:45,0000-00,0,no battery,V
9/2/22,10:43:20,1,default,331420650,OXY_CH1,25.884,min,241.629,μmol/L,Humid,24.463,deg,146678,µV,11.299,°C,981,hPa,35,pmil,0,55.75,deg,20,°C,100,%a.s.,22.39,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28.35,0,58.1,241023.86,SABD0002000014,AAV2.0.0.13,3.0.3.1703,PSt7-10,180726-003,9/13/19 10:45,0000-00,0,no battery,V
9/2/22,10:43:21,1,default,331420650,OXY_CH1,25.9,min,241.644,μmol/L,Humid,24.467,deg,146675,µV,11.287,°C,981,hPa,35,pmil,0,55.75,deg,20,°C,100,%a.s.,22.39,deg,20,°C,971,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,28.35,0,58.1,241015.66,SABD0002000014,AAV2.0.0.13,3.0.3.1703,PSt7-10,180726-003,9/13/19 10:45,0000-00,0,no battery,V
